id,datetime,ec,water_flow,ground_temperature,ground_humidity,air_temperature,air_humidity,acquisition_point
11028,2021-02-15 18:58:44.694361,7018.57282502444,4.30615835777126,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11029,2021-02-15 18:58:46.697643,7018.57282502444,4.30615835777126,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11030,2021-02-15 18:58:48.69977,7028.34799608993,4.30058651026393,71.3343108504399,68.9149560117302,42.6979472140763,68.8172043010753,A01
11031,2021-02-15 18:58:50.698898,7028.34799608993,4.30058651026393,71.5102639296188,68.9149560117302,42.6979472140763,68.9149560117302,A01
11032,2021-02-15 18:58:52.701515,7018.57282502444,4.30615835777126,71.3343108504399,68.9149560117302,42.6979472140763,68.8172043010753,A01
11033,2021-02-15 18:58:54.704539,7018.57282502444,4.30615835777126,71.5102639296188,68.9149560117302,42.6979472140763,68.9149560117302,A01
11034,2021-02-15 18:58:56.707427,7028.34799608993,4.30615835777126,71.5102639296188,68.9149560117302,42.8152492668622,69.0127077223851,A01
11035,2021-02-15 18:58:58.710498,7028.34799608993,4.30615835777126,71.3343108504399,68.9149560117302,42.6979472140763,69.0127077223851,A01
11036,2021-02-15 18:59:00.713102,7028.34799608993,4.30058651026393,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11037,2021-02-15 18:59:02.715678,7038.12316715543,4.30058651026393,71.3343108504399,68.9149560117302,42.8152492668622,68.9149560117302,A01
11038,2021-02-15 18:59:04.714911,7018.57282502444,4.30058651026393,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11039,2021-02-15 18:59:06.717543,7028.34799608993,4.30615835777126,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11040,2021-02-15 18:59:08.720396,7028.34799608993,4.30615835777126,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11041,2021-02-15 18:59:10.723579,7028.34799608993,4.30058651026393,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11042,2021-02-15 18:59:12.725755,7028.34799608993,4.30615835777126,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11043,2021-02-15 18:59:14.729456,7018.57282502444,4.30058651026393,71.3343108504399,68.9149560117302,42.5806451612903,68.9149560117302,A01
11044,2021-02-15 18:59:16.731627,7018.57282502444,4.30615835777126,71.3343108504399,69.0127077223851,42.6979472140763,69.0127077223851,A01
11045,2021-02-15 18:59:18.730551,7028.34799608993,4.30615835777126,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11046,2021-02-15 18:59:20.733594,7028.34799608993,4.30615835777126,71.3343108504399,68.9149560117302,42.8152492668622,68.9149560117302,A01
11047,2021-02-15 18:59:22.736373,7018.57282502444,4.30058651026393,71.3343108504399,68.8172043010753,42.6979472140763,68.9149560117302,A01
11048,2021-02-15 18:59:24.73904,7028.34799608993,4.30615835777126,71.3343108504399,68.9149560117302,42.8152492668622,69.0127077223851,A01
11049,2021-02-15 18:59:26.742575,7018.57282502444,4.30058651026393,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11050,2021-02-15 18:59:28.740795,7028.34799608993,4.30615835777126,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11051,2021-02-15 18:59:30.743505,7018.57282502444,4.30615835777126,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11052,2021-02-15 18:59:32.746658,7018.57282502444,4.30615835777126,71.3343108504399,69.0127077223851,42.6979472140763,68.9149560117302,A01
11053,2021-02-15 18:59:34.749653,7018.57282502444,4.30615835777126,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11054,2021-02-15 18:59:36.752431,7018.57282502444,4.30615835777126,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11055,2021-02-15 18:59:38.751438,7028.34799608993,4.30058651026393,71.3343108504399,69.0127077223851,42.5806451612903,68.9149560117302,A01
11056,2021-02-15 18:59:40.75354,7018.57282502444,4.30058651026393,71.5102639296188,69.0127077223851,42.8152492668622,68.9149560117302,A01
11057,2021-02-15 18:59:42.756704,7018.57282502444,4.2950146627566,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11058,2021-02-15 18:59:44.759652,7028.34799608993,4.30615835777126,71.3343108504399,68.9149560117302,42.8152492668622,68.9149560117302,A01
11059,2021-02-15 18:59:46.762368,7018.57282502444,4.30615835777126,71.3343108504399,69.0127077223851,42.6979472140763,68.9149560117302,A01
11060,2021-02-15 18:59:48.761366,7028.34799608993,4.30615835777126,71.3343108504399,68.9149560117302,42.8152492668622,68.9149560117302,A01
11061,2021-02-15 18:59:50.763697,7028.34799608993,4.30058651026393,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11062,2021-02-15 18:59:52.766721,7018.57282502444,4.30615835777126,71.158357771261,68.9149560117302,42.5806451612903,68.9149560117302,A01
11063,2021-02-15 18:59:54.769479,7028.34799608993,4.30615835777126,71.5102639296188,68.9149560117302,42.6979472140763,68.9149560117302,A01
11064,2021-02-15 18:59:56.773121,7018.57282502444,4.30058651026393,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11065,2021-02-15 18:59:58.775411,7038.12316715543,4.30615835777126,71.3343108504399,68.9149560117302,42.5806451612903,68.9149560117302,A01
11066,2021-02-15 19:00:00.774449,7028.34799608993,4.30058651026393,71.5102639296188,69.0127077223851,42.6979472140763,69.0127077223851,A01
11067,2021-02-15 19:00:02.777362,7028.34799608993,4.30615835777126,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11068,2021-02-15 19:00:04.779279,7028.34799608993,4.30058651026393,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11069,2021-02-15 19:00:06.782495,7028.34799608993,4.30615835777126,71.5102639296188,68.9149560117302,42.6979472140763,68.9149560117302,A01
11070,2021-02-15 19:00:08.785388,7018.57282502444,4.30615835777126,71.3343108504399,69.0127077223851,42.6979472140763,68.9149560117302,A01
11071,2021-02-15 19:00:10.784527,7018.57282502444,4.30615835777126,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11072,2021-02-15 19:00:12.786542,7028.34799608993,4.30058651026393,71.3343108504399,69.0127077223851,42.6979472140763,68.9149560117302,A01
11073,2021-02-15 19:00:14.789964,7018.57282502444,4.2950146627566,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11074,2021-02-15 19:00:16.792393,7028.34799608993,4.30058651026393,71.3343108504399,68.9149560117302,42.8152492668622,68.9149560117302,A01
11075,2021-02-15 19:00:18.795255,7028.34799608993,4.30615835777126,71.3343108504399,69.0127077223851,42.6979472140763,68.9149560117302,A01
11076,2021-02-15 19:00:20.797889,7018.57282502444,4.30615835777126,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11077,2021-02-15 19:00:22.801545,7018.57282502444,4.30615835777126,71.5102639296188,68.8172043010753,42.6979472140763,68.9149560117302,A01
11078,2021-02-15 19:00:24.8004,7028.34799608993,4.30058651026393,71.3343108504399,68.9149560117302,42.6979472140763,68.8172043010753,A01
11079,2021-02-15 19:00:26.802318,7018.57282502444,4.30615835777126,71.3343108504399,68.8172043010753,42.6979472140763,68.9149560117302,A01
11080,2021-02-15 19:00:28.805263,7018.57282502444,4.30615835777126,71.3343108504399,68.9149560117302,42.8152492668622,68.9149560117302,A01
11081,2021-02-15 19:00:30.808505,7018.57282502444,4.30058651026393,71.3343108504399,68.9149560117302,42.5806451612903,69.0127077223851,A01
11082,2021-02-15 19:00:32.807296,7018.57282502444,4.30058651026393,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11083,2021-02-15 19:00:34.810362,7028.34799608993,4.30058651026393,71.3343108504399,68.9149560117302,42.6979472140763,69.0127077223851,A01
11084,2021-02-15 19:00:36.81263,7018.57282502444,4.30615835777126,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11085,2021-02-15 19:00:38.815556,7018.57282502444,4.30058651026393,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11086,2021-02-15 19:00:40.818504,7028.34799608993,4.30058651026393,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11087,2021-02-15 19:00:42.821544,7028.34799608993,4.30615835777126,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11088,2021-02-15 19:00:44.820498,7018.57282502444,4.30615835777126,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11089,2021-02-15 19:00:46.823302,7018.57282502444,4.30058651026393,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11090,2021-02-15 19:00:48.825559,7028.34799608993,4.30615835777126,71.5102639296188,68.9149560117302,42.8152492668622,68.9149560117302,A01
11091,2021-02-15 19:00:50.828241,7018.57282502444,4.30615835777126,71.3343108504399,68.9149560117302,42.8152492668622,68.9149560117302,A01
11092,2021-02-15 19:00:52.827228,7028.34799608993,4.30058651026393,71.3343108504399,68.9149560117302,42.6979472140763,69.0127077223851,A01
11093,2021-02-15 19:00:54.830368,7008.79765395894,4.30615835777126,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11094,2021-02-15 19:00:56.837165,7028.34799608993,4.30615835777126,71.5102639296188,69.0127077223851,42.6979472140763,69.0127077223851,A01
11095,2021-02-15 19:00:58.836352,7018.57282502444,4.30058651026393,71.3343108504399,68.9149560117302,42.6979472140763,69.0127077223851,A01
11096,2021-02-15 19:01:00.838365,7018.57282502444,4.30615835777126,71.3343108504399,68.9149560117302,42.5806451612903,68.9149560117302,A01
11097,2021-02-15 19:01:02.841215,7028.34799608993,4.30615835777126,71.3343108504399,69.0127077223851,42.6979472140763,68.8172043010753,A01
11098,2021-02-15 19:01:04.84406,7018.57282502444,4.30058651026393,71.3343108504399,68.9149560117302,42.6979472140763,69.0127077223851,A01
11099,2021-02-15 19:01:06.843535,7018.57282502444,4.30058651026393,71.3343108504399,69.0127077223851,42.6979472140763,68.9149560117302,A01
11100,2021-02-15 19:01:08.846482,7018.57282502444,4.30058651026393,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11101,2021-02-15 19:01:10.849271,7028.34799608993,4.30615835777126,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11102,2021-02-15 19:01:12.851297,7018.57282502444,4.30615835777126,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11103,2021-02-15 19:01:14.854281,7018.57282502444,4.30615835777126,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11104,2021-02-15 19:01:16.857568,7018.57282502444,4.30058651026393,71.5102639296188,68.9149560117302,42.6979472140763,68.9149560117302,A01
11105,2021-02-15 19:01:18.860179,7028.34799608993,4.30615835777126,71.5102639296188,68.9149560117302,42.8152492668622,68.9149560117302,A01
11106,2021-02-15 19:01:20.859225,7028.34799608993,4.30058651026393,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11107,2021-02-15 19:01:22.861541,7018.57282502444,4.30058651026393,71.3343108504399,69.0127077223851,42.6979472140763,68.9149560117302,A01
11108,2021-02-15 19:01:24.8643,7028.34799608993,4.30058651026393,71.3343108504399,68.8172043010753,42.6979472140763,68.9149560117302,A01
11109,2021-02-15 19:01:26.867282,7028.34799608993,4.30615835777126,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11110,2021-02-15 19:01:28.866096,7028.34799608993,4.30615835777126,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11111,2021-02-15 19:01:30.868923,7028.34799608993,4.30615835777126,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11112,2021-02-15 19:01:32.872049,7028.34799608993,4.30058651026393,71.3343108504399,68.9149560117302,42.8152492668622,69.0127077223851,A01
11113,2021-02-15 19:01:34.875251,7028.34799608993,4.30615835777126,71.3343108504399,68.9149560117302,42.8152492668622,68.9149560117302,A01
11114,2021-02-15 19:01:36.877415,7018.57282502444,4.30615835777126,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11115,2021-02-15 19:01:38.880309,7028.34799608993,4.30615835777126,71.3343108504399,68.9149560117302,42.6979472140763,69.0127077223851,A01
11116,2021-02-15 19:01:40.879271,7018.57282502444,4.30058651026393,71.3343108504399,68.8172043010753,42.6979472140763,68.9149560117302,A01
11117,2021-02-15 19:01:42.882482,7028.34799608993,4.30058651026393,71.5102639296188,68.9149560117302,42.6979472140763,69.0127077223851,A01
11118,2021-02-15 19:01:44.885265,7018.57282502444,4.30615835777126,71.5102639296188,68.9149560117302,42.6979472140763,68.9149560117302,A01
11119,2021-02-15 19:01:46.888166,7028.34799608993,4.30615835777126,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11120,2021-02-15 19:01:48.886207,7018.57282502444,4.30058651026393,71.3343108504399,68.9149560117302,42.6979472140763,69.0127077223851,A01
11121,2021-02-15 19:01:50.889329,7028.34799608993,4.30615835777126,71.3343108504399,68.9149560117302,42.8152492668622,68.9149560117302,A01
11122,2021-02-15 19:01:52.892454,7028.34799608993,4.30615835777126,71.3343108504399,68.9149560117302,42.6979472140763,69.0127077223851,A01
11123,2021-02-15 19:01:54.895268,7028.34799608993,4.2950146627566,71.5102639296188,68.9149560117302,42.8152492668622,68.9149560117302,A01
11124,2021-02-15 19:01:56.89815,7028.34799608993,4.30058651026393,71.3343108504399,68.9149560117302,42.5806451612903,68.9149560117302,A01
11125,2021-02-15 19:01:58.900257,7028.34799608993,4.31173020527859,71.3343108504399,69.0127077223851,42.6979472140763,68.9149560117302,A01
11126,2021-02-15 19:02:00.903224,7028.34799608993,4.30058651026393,71.3343108504399,68.9149560117302,42.8152492668622,68.9149560117302,A01
11127,2021-02-15 19:02:02.902731,7028.34799608993,4.30058651026393,71.3343108504399,68.9149560117302,42.8152492668622,68.9149560117302,A01
11128,2021-02-15 19:02:04.905323,7018.57282502444,4.30058651026393,71.3343108504399,69.0127077223851,42.8152492668622,68.9149560117302,A01
11129,2021-02-15 19:02:06.908185,7028.34799608993,4.30058651026393,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11130,2021-02-15 19:02:08.911222,7028.34799608993,4.2950146627566,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11131,2021-02-15 19:02:10.913963,7028.34799608993,4.30615835777126,71.3343108504399,69.0127077223851,42.6979472140763,68.9149560117302,A01
11132,2021-02-15 19:02:12.91293,7028.34799608993,4.30058651026393,71.3343108504399,69.0127077223851,42.6979472140763,69.0127077223851,A01
11133,2021-02-15 19:02:14.915141,7028.34799608993,4.30615835777126,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11134,2021-02-15 19:02:16.918352,7018.57282502444,4.30615835777126,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11135,2021-02-15 19:02:18.921449,7028.34799608993,4.30058651026393,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11136,2021-02-15 19:02:20.923958,7028.34799608993,4.30615835777126,71.5102639296188,68.9149560117302,42.6979472140763,68.9149560117302,A01
11137,2021-02-15 19:02:22.926362,7018.57282502444,4.30058651026393,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11138,2021-02-15 19:02:24.925181,7028.34799608993,4.30058651026393,71.3343108504399,68.9149560117302,42.5806451612903,68.9149560117302,A01
11139,2021-02-15 19:02:26.928246,7028.34799608993,4.30615835777126,71.3343108504399,69.0127077223851,42.6979472140763,68.9149560117302,A01
11140,2021-02-15 19:02:28.931222,7018.57282502444,4.30058651026393,71.3343108504399,69.0127077223851,42.8152492668622,68.9149560117302,A01
11141,2021-02-15 19:02:30.9342,7018.57282502444,4.30615835777126,71.3343108504399,68.9149560117302,42.6979472140763,69.0127077223851,A01
11142,2021-02-15 19:02:32.936945,7028.34799608993,4.30615835777126,71.3343108504399,68.9149560117302,42.8152492668622,68.9149560117302,A01
11143,2021-02-15 19:02:34.935962,7018.57282502444,4.30058651026393,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11144,2021-02-15 19:02:36.938901,7028.34799608993,4.30058651026393,71.3343108504399,68.9149560117302,42.5806451612903,68.9149560117302,A01
11145,2021-02-15 19:02:38.940778,7018.57282502444,4.30615835777126,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11146,2021-02-15 19:02:40.944074,7028.34799608993,4.31173020527859,71.3343108504399,69.0127077223851,42.6979472140763,68.9149560117302,A01
11147,2021-02-15 19:02:42.947225,7018.57282502444,4.30615835777126,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11148,2021-02-15 19:02:44.949814,7028.34799608993,4.30615835777126,71.3343108504399,68.9149560117302,42.6979472140763,69.0127077223851,A01
11149,2021-02-15 19:02:46.948262,7018.57282502444,4.30615835777126,71.3343108504399,68.9149560117302,42.8152492668622,68.9149560117302,A01
11150,2021-02-15 19:02:48.951804,7018.57282502444,4.30615835777126,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11151,2021-02-15 19:02:50.954118,7028.34799608993,4.30615835777126,71.5102639296188,68.9149560117302,42.8152492668622,68.9149560117302,A01
11152,2021-02-15 19:02:52.957414,7028.34799608993,4.30615835777126,71.5102639296188,68.9149560117302,42.8152492668622,68.9149560117302,A01
11153,2021-02-15 19:02:54.960224,7018.57282502444,4.30058651026393,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11154,2021-02-15 19:02:56.962672,7028.34799608993,4.30058651026393,71.3343108504399,69.0127077223851,42.6979472140763,68.8172043010753,A01
11155,2021-02-15 19:02:58.9614,7028.34799608993,4.30058651026393,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11156,2021-02-15 19:03:00.964503,7028.34799608993,4.30615835777126,71.3343108504399,68.9149560117302,42.5806451612903,68.9149560117302,A01
11157,2021-02-15 19:03:02.966946,7018.57282502444,4.30615835777126,71.3343108504399,68.9149560117302,42.8152492668622,68.9149560117302,A01
11158,2021-02-15 19:03:04.970332,7028.34799608993,4.30058651026393,71.5102639296188,68.9149560117302,42.6979472140763,68.9149560117302,A01
11159,2021-02-15 19:03:06.972606,7028.34799608993,4.30058651026393,71.3343108504399,69.0127077223851,42.6979472140763,68.9149560117302,A01
11160,2021-02-15 19:03:08.972013,7028.34799608993,4.30058651026393,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11161,2021-02-15 19:03:10.974432,7028.34799608993,4.30615835777126,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11162,2021-02-15 19:03:12.977362,7018.57282502444,4.30058651026393,71.5102639296188,68.9149560117302,42.6979472140763,68.9149560117302,A01
11163,2021-02-15 19:03:14.979853,7028.34799608993,4.30615835777126,71.3343108504399,68.9149560117302,42.6979472140763,69.0127077223851,A01
11164,2021-02-15 19:03:16.982926,7018.57282502444,4.30615835777126,71.3343108504399,69.0127077223851,42.6979472140763,68.9149560117302,A01
11165,2021-02-15 19:05:20.589488,7018.57282502444,4.30615835777126,71.5102639296188,68.9149560117302,42.6979472140763,69.0127077223851,A01
11166,2021-02-15 19:05:39.639446,7028.34799608993,4.30615835777126,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11167,2021-02-15 19:06:26.938088,7028.34799608993,4.30058651026393,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11168,2021-02-15 19:06:28.940461,7028.34799608993,4.30615835777126,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11169,2021-02-15 19:06:30.943219,7028.34799608993,4.30615835777126,71.5102639296188,68.9149560117302,42.6979472140763,69.0127077223851,A01
11170,2021-02-15 19:06:32.946216,7008.79765395894,4.30058651026393,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11171,2021-02-15 19:06:34.945678,7028.34799608993,4.30058651026393,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11172,2021-02-15 19:06:36.948302,7028.34799608993,4.30058651026393,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11173,2021-02-15 19:06:38.951163,7028.34799608993,4.30615835777126,71.5102639296188,68.9149560117302,42.5806451612903,68.9149560117302,A01
11174,2021-02-15 19:06:40.953484,7028.34799608993,4.30615835777126,71.5102639296188,68.9149560117302,42.6979472140763,69.0127077223851,A01
11175,2021-02-15 19:06:42.952581,7028.34799608993,4.30058651026393,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11176,2021-02-15 19:06:49.919446,7028.34799608993,4.30058651026393,71.3343108504399,68.9149560117302,42.8152492668622,68.9149560117302,A01
11177,2021-02-15 19:06:51.922491,7018.57282502444,4.30058651026393,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11178,2021-02-15 19:06:53.925434,7018.57282502444,4.30615835777126,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11179,2021-02-15 19:06:55.927478,7028.34799608993,4.30615835777126,71.5102639296188,68.9149560117302,42.6979472140763,69.0127077223851,A01
11180,2021-02-15 19:06:57.93034,7018.57282502444,4.30615835777126,71.3343108504399,68.9149560117302,42.6979472140763,69.0127077223851,A01
11181,2021-02-15 19:06:59.929796,7018.57282502444,4.30058651026393,71.5102639296188,68.9149560117302,42.6979472140763,68.9149560117302,A01
11182,2021-02-15 19:07:01.932071,7028.34799608993,4.30058651026393,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11183,2021-02-15 19:07:03.934981,7028.34799608993,4.30615835777126,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11184,2021-02-15 19:07:05.938444,7018.57282502444,4.2950146627566,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11185,2021-02-15 19:07:07.940328,7028.34799608993,4.30615835777126,71.5102639296188,68.9149560117302,42.8152492668622,68.9149560117302,A01
11186,2021-02-15 19:07:09.943394,7018.57282502444,4.30058651026393,71.5102639296188,68.9149560117302,42.6979472140763,68.9149560117302,A01
11187,2021-02-15 19:07:11.942284,7028.34799608993,4.30058651026393,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11188,2021-02-15 19:07:13.945608,7028.34799608993,4.30058651026393,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11189,2021-02-15 19:07:15.948216,7018.57282502444,4.30058651026393,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11190,2021-02-15 19:07:17.951312,7018.57282502444,4.30615835777126,71.5102639296188,69.0127077223851,42.6979472140763,69.0127077223851,A01
11191,2021-02-15 19:07:19.954382,7018.57282502444,4.30615835777126,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11192,2021-02-15 19:07:21.953067,7018.57282502444,4.30615835777126,71.5102639296188,68.9149560117302,42.6979472140763,68.9149560117302,A01
11193,2021-02-15 19:07:23.955842,7028.34799608993,4.30615835777126,71.3343108504399,69.0127077223851,42.6979472140763,68.9149560117302,A01
11194,2021-02-15 19:07:25.958738,7018.57282502444,4.30058651026393,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11195,2021-02-15 19:07:27.960944,7028.34799608993,4.30058651026393,71.5102639296188,68.9149560117302,42.6979472140763,68.9149560117302,A01
11196,2021-02-15 19:07:29.964352,7018.57282502444,4.30615835777126,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11197,2021-02-15 19:07:31.967002,7018.57282502444,4.30058651026393,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11198,2021-02-15 19:07:33.96948,7028.34799608993,4.30615835777126,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11199,2021-02-15 19:07:35.968423,7028.34799608993,4.30615835777126,71.5102639296188,68.9149560117302,42.6979472140763,68.9149560117302,A01
11200,2021-02-15 19:07:37.971544,7028.34799608993,4.30615835777126,71.3343108504399,68.9149560117302,42.8152492668622,69.0127077223851,A01
11201,2021-02-15 19:07:39.97447,7018.57282502444,4.30615835777126,71.3343108504399,68.9149560117302,42.8152492668622,69.0127077223851,A01
11202,2021-02-15 19:07:53.686618,7028.34799608993,4.30615835777126,71.5102639296188,68.9149560117302,42.8152492668622,68.9149560117302,A01
11203,2021-02-15 19:07:55.686007,7018.57282502444,4.30615835777126,71.5102639296188,68.9149560117302,42.8152492668622,68.9149560117302,A01
11204,2021-02-15 19:07:57.688636,7018.57282502444,4.30058651026393,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11205,2021-02-15 19:07:59.691331,7028.34799608993,4.30058651026393,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11206,2021-02-15 19:08:01.694218,7018.57282502444,4.30058651026393,71.5102639296188,68.9149560117302,42.6979472140763,68.9149560117302,A01
11207,2021-02-15 19:08:03.693324,7018.57282502444,4.30615835777126,71.5102639296188,68.9149560117302,42.6979472140763,69.0127077223851,A01
11208,2021-02-15 19:08:05.696094,7028.34799608993,4.30615835777126,71.3343108504399,68.9149560117302,42.6979472140763,69.0127077223851,A01
11209,2021-02-15 19:08:07.698033,7028.34799608993,4.30615835777126,71.5102639296188,69.0127077223851,42.6979472140763,68.9149560117302,A01
11210,2021-02-15 19:08:09.701247,7018.57282502444,4.30058651026393,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11211,2021-02-15 19:08:11.70397,7018.57282502444,4.30058651026393,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11212,2021-02-15 19:10:12.128672,7028.34799608993,4.30615835777126,71.3343108504399,69.0127077223851,42.6979472140763,68.9149560117302,A01
11213,2021-02-15 19:10:14.127943,7018.57282502444,4.30615835777126,71.3343108504399,68.9149560117302,42.8152492668622,68.9149560117302,A01
11214,2021-02-15 19:10:16.130505,7018.57282502444,4.30615835777126,71.3343108504399,69.0127077223851,42.6979472140763,68.8172043010753,A01
11215,2021-02-15 19:10:18.133555,7018.57282502444,4.30615835777126,71.5102639296188,69.0127077223851,42.6979472140763,68.9149560117302,A01
11216,2021-02-15 19:10:20.136195,7018.57282502444,4.30615835777126,71.3343108504399,69.0127077223851,42.6979472140763,68.9149560117302,A01
11217,2021-02-15 19:10:22.138559,7028.34799608993,4.30615835777126,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11218,2021-02-15 19:10:24.13786,7028.34799608993,4.30058651026393,71.3343108504399,69.0127077223851,42.6979472140763,68.9149560117302,A01
11219,2021-02-15 19:10:26.140541,7018.57282502444,4.30058651026393,71.3343108504399,68.9149560117302,42.6979472140763,68.9149560117302,A01
11220,2021-02-15 19:10:28.143686,7028.34799608993,4.30058651026393,71.5102639296188,55.0342130987292,26.0410557184751,55.0342130987292,A01
11221,2021-02-15 19:10:30.146493,7018.57282502444,4.30615835777126,71.5102639296188,26.4907135874878,-8.21114369501466,26.3929618768328,A01
11222,2021-02-15 19:10:32.149486,3685.2394916911,2.40058651026393,11.5102639296188,26.4907135874878,-8.32844574780059,26.3929618768328,A01
11223,2021-02-15 19:10:34.152271,3685.2394916911,2.40058651026393,11.3343108504399,26.4907135874878,-8.32844574780059,26.3929618768328,A01
11224,2021-02-15 19:10:36.150378,3695.0146627566,2.40615835777126,11.3343108504399,26.4907135874878,-8.21114369501466,26.4907135874878,A01
11225,2021-02-15 19:10:38.153856,3685.2394916911,2.40058651026393,11.3343108504399,26.3929618768328,-8.32844574780059,26.3929618768328,A01
11226,2021-02-15 19:10:40.15682,3685.2394916911,2.40615835777126,11.3343108504399,26.4907135874878,-8.21114369501466,26.4907135874878,A01
